=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.04.24 15:11:53 =~=~=~=~=~=~=~=~=~=~=~=
2021425162239, 23.59
2021425162244, 23.59
2021425162249, 23.59
2021425162254, 23.59
2021425162259, 23.63
202142516234, 23.63
202142516239, 23.63
2021425162314, 23.63
2021425162319, 23.66
2021425162324, 23.66
2021425162329, 23.63
2021425162334, 23.66
2021425162339, 23.66
2021425162345, 23.63
2021425162350, 23.66
2021425162355, 23.66
202142516240, 23.63
202142516245, 23.53
2021425162410, 23.53
2021425162415, 23.56
2021425162420, 23.63
2021425162425, 23.53
2021425162430, 23.56
2021425162435, 23.53
2021425162440, 23.53
2021425162445, 23.53
2021425162450, 23.53
2021425162455, 23.53
202142516250, 23.53
202142516255, 23.56
2021425162510, 23.56
2021425162515, 23.59
2021425162520, 23.59
2021425162525, 23.56
2021425162530, 23.56
2021425162535, 23.56
2021425162540, 23.56
2021425162545, 23.50
2021425162550, 23.53
2021425162555, 23.53
202142516261, 23.53
202142516266, 23.53
2021425162611, 23.56
2021425162616, 23.53
2021425162621, 23.56
2021425162626, 23.59
2021425162631, 23.59
2021425162636, 23.56
2021425162641, 23.59
2021425162646, 23.56
2021425162651, 23.56
2021425162656, 23.56
202142516271, 23.59
202142516276, 23.59
2021425162711, 23.53
2021425162716, 23.53
2021425162721, 23.59
2021425162726, 23.56
2021425162731, 23.56
2021425162736, 23.53
2021425162741, 23.53
2021425162746, 23.50
2021425162751, 23.50
2021425162756, 23.53
202142516281, 23.53
202142516286, 23.50
2021425162811, 23.50
2021425162817, 23.53
2021425162822, 23.50
2021425162827, 23.53
2021425162832, 23.50
2021425162837, 23.53
2021425162842, 23.50
2021425162847, 23.50
2021425162852, 23.53
2021425162857, 23.53
202142516292, 23.53
202142516297, 23.53
2021425162912, 23.56
2021425162917, 23.53
2021425162922, 23.50
2021425162927, 23.50
2021425162932, 23.47
2021425162937, 23.47
2021425162942, 23.50
2021425162947, 23.47
2021425162952, 23.50
2021425162957, 23.53
202142516302, 23.44
202142516307, 23.44
2021425163012, 23.50
2021425163017, 23.47
2021425163022, 23.47
2021425163027, 23.47
2021425163033, 23.44
2021425163038, 23.44
2021425163043, 23.44
2021425163048, 23.47
2021425163053, 23.47
2021425163058, 23.47
202142516313, 23.47
202142516318, 23.50
2021425163113, 23.50
2021425163118, 23.53
2021425163123, 23.50
2021425163128, 23.50
2021425163133, 23.50
2021425163138, 23.47
2021425163143, 23.44
2021425163148, 23.47
2021425163153, 23.47
2021425163158, 23.50
202142516323, 23.50
202142516328, 23.50
2021425163213, 23.50
2021425163218, 23.50
2021425163223, 23.56
2021425163228, 23.53
2021425163233, 23.56
2021425163238, 23.53
2021425163243, 23.59
2021425163249, 23.56
2021425163254, 23.56
2021425163259, 23.56
202142516334, 23.59
202142516339, 23.59
2021425163314, 23.66
2021425163319, 23.59
2021425163324, 23.63
2021425163329, 23.59
2021425163334, 23.59
2021425163339, 23.66
2021425163344, 23.56
2021425163349, 23.63
2021425163354, 23.63
2021425163359, 23.63
202142516344, 23.63
202142516349, 23.59
2021425163414, 23.69
2021425163419, 23.63
2021425163424, 23.63
2021425163429, 23.63
2021425163434, 23.66
2021425163439, 23.63
2021425163444, 23.66
2021425163449, 23.66
2021425163454, 23.66
2021425163459, 23.63
202142516355, 23.69
2021425163510, 23.66
2021425163515, 23.66
2021425163520, 23.66
2021425163525, 23.66
2021425163530, 23.66
2021425163535, 23.69
2021425163540, 23.66
2021425163545, 23.63
2021425163550, 23.66
2021425163555, 23.66
202142516360, 23.72
202142516365, 23.72
2021425163610, 23.72
2021425163615, 23.72
2021425163620, 23.69
2021425163625, 23.72
2021425163630, 23.72
2021425163635, 23.69
2021425163640, 23.72
2021425163645, 23.72
2021425163650, 23.72
2021425163655, 23.75
202142516370, 23.78
202142516375, 23.78
2021425163710, 23.78
2021425163715, 23.75
2021425163721, 23.78
2021425163726, 23.81
2021425163731, 23.78
2021425163736, 23.78
2021425163741, 23.78
2021425163746, 23.78
2021425163751, 23.81
2021425163756, 23.78
202142516381, 23.78
202142516386, 23.78
2021425163811, 23.75
2021425163816, 23.75
2021425163821, 23.78
2021425163826, 23.75
2021425163831, 23.78
2021425163836, 23.78
2021425163841, 23.75
2021425163846, 23.72
2021425163851, 23.75
2021425163856, 23.78
202142516391, 23.72
202142516396, 23.75
2021425163911, 23.75
2021425163916, 23.75
2021425163921, 23.72
2021425163926, 23.75
2021425163931, 23.72
2021425163936, 23.75
2021425163942, 23.72
2021425163947, 23.75
2021425163952, 23.78
2021425163957, 23.75
202142516402, 23.75
202142516407, 23.78
2021425164012, 23.75
2021425164017, 23.78
2021425164022, 23.81
2021425164027, 23.78
2021425164032, 23.78
2021425164037, 23.81
2021425164042, 23.81
2021425164047, 23.81
2021425164052, 23.78
2021425164057, 23.84
202142516412, 23.81
202142516417, 23.84
2021425164112, 23.84
2021425164117, 23.88
2021425164122, 23.84
2021425164127, 23.84
2021425164132, 23.84
2021425164137, 23.84
2021425164142, 23.84
2021425164147, 23.84
2021425164152, 23.88
2021425164158, 23.88
202142516423, 23.88
202142516428, 23.91
2021425164213, 23.91
2021425164218, 23.84
2021425164223, 23.88
2021425164228, 23.84
2021425164233, 23.88
2021425164238, 23.84
2021425164243, 23.81
2021425164248, 23.81
2021425164253, 23.81
2021425164258, 23.88
202142516433, 23.81
202142516438, 23.84
2021425164313, 23.84
2021425164318, 23.78
2021425164323, 23.81
2021425164328, 23.75
2021425164333, 23.78
2021425164338, 23.78
2021425164343, 23.78
2021425164348, 23.81
2021425164353, 23.75
2021425164358, 23.78
202142516443, 23.84
202142516448, 23.78
2021425164414, 23.81
2021425164419, 23.81
2021425164424, 23.81
2021425164429, 23.81
2021425164434, 23.78
2021425164439, 23.78
2021425164444, 23.75
2021425164449, 23.75
2021425164454, 23.75
2021425164459, 23.72
202142516454, 23.75
202142516459, 23.72
2021425164514, 23.75
2021425164519, 23.69
2021425164524, 23.72
2021425164529, 23.72
2021425164534, 23.69
2021425164539, 23.69
2021425164544, 23.66
2021425164549, 23.66
2021425164554, 23.66
2021425164559, 23.66
202142516464, 23.66
202142516469, 23.66
2021425164614, 23.56
2021425164619, 23.56
2021425164624, 23.53
2021425164630, 23.56
2021425164635, 23.56
2021425164640, 23.56
2021425164645, 23.56
2021425164650, 23.56
2021425164655, 23.50
202142516470, 23.53
202142516475, 23.53
2021425164710, 23.56
2021425164715, 23.56
2021425164720, 23.59
2021425164725, 23.56
2021425164730, 23.59
2021425164735, 23.63
2021425164740, 23.56
2021425164745, 23.53
2021425164750, 23.50
2021425164755, 23.50
202142516480, 23.53
202142516485, 23.53
2021425164810, 23.50
2021425164815, 23.53
2021425164820, 23.50
2021425164825, 23.56
2021425164830, 23.56
2021425164835, 23.56
2021425164840, 23.59
2021425164846, 23.56
2021425164851, 23.53
2021425164856, 23.53
202142516491, 23.53
202142516496, 23.56
2021425164911, 23.59
2021425164916, 23.56
2021425164921, 23.56
2021425164926, 23.50
2021425164931, 23.50
2021425164936, 23.53
2021425164941, 23.53
2021425164946, 23.53
2021425164951, 23.56
2021425164956, 23.53
202142516501, 23.53
202142516506, 23.56
2021425165011, 23.47
2021425165016, 23.53
2021425165021, 23.56
2021425165026, 23.53
2021425165031, 23.53
2021425165036, 23.56
2021425165041, 23.59
2021425165046, 23.59
2021425165051, 23.59
2021425165056, 23.59
202142516512, 23.59
202142516517, 23.59
2021425165112, 23.53
2021425165117, 23.56
2021425165122, 23.59
2021425165127, 23.59
2021425165132, 23.59
2021425165137, 23.56
2021425165142, 23.59
2021425165147, 23.63
2021425165152, 23.56
2021425165157, 23.56
202142516522, 23.56
202142516527, 23.56
2021425165212, 23.56
2021425165217, 23.59
2021425165222, 23.63
2021425165227, 23.59
2021425165232, 23.63
2021425165237, 23.59
2021425165242, 23.59
2021425165247, 23.59
2021425165252, 23.63
2021425165257, 23.63
202142516532, 23.63
202142516537, 23.59
2021425165312, 23.56
2021425165318, 23.53
2021425165323, 23.53
2021425165328, 23.56
2021425165333, 23.53
2021425165338, 23.53
2021425165343, 23.59
2021425165348, 23.53
2021425165353, 23.53
2021425165358, 23.53
202142516543, 23.53
202142516548, 23.53
2021425165413, 23.47
2021425165418, 23.50
2021425165423, 23.47
2021425165428, 23.41
2021425165433, 23.41
2021425165438, 23.41
2021425165443, 23.38
2021425165448, 23.41
2021425165453, 23.38
2021425165458, 23.34
202142516553, 23.38
202142516558, 23.38
2021425165513, 23.38
2021425165518, 23.34
2021425165523, 23.38
2021425165528, 23.38
2021425165534, 23.41
2021425165539, 23.38
2021425165544, 23.41
2021425165549, 23.38
2021425165554, 23.34
2021425165559, 23.44
202142516564, 23.41
202142516569, 23.41
2021425165614, 23.47
2021425165619, 23.47
2021425165624, 23.44
2021425165629, 23.44
2021425165634, 23.41
2021425165639, 23.41
2021425165644, 23.44
2021425165649, 23.44
2021425165654, 23.44
2021425165659, 23.47
202142516574, 23.44
202142516579, 23.41
2021425165714, 23.41
2021425165719, 23.41
2021425165724, 23.41
2021425165729, 23.41
2021425165734, 23.41
2021425165739, 23.38
2021425165744, 23.38
2021425165750, 23.38
2021425165755, 23.41
202142516580, 23.41
202142516585, 23.41
2021425165810, 23.41
2021425165815, 23.44
2021425165820, 23.41
2021425165825, 23.44
2021425165830, 23.44
2021425165835, 23.47
2021425165840, 23.47
2021425165845, 23.50
2021425165850, 23.50
2021425165855, 23.53
202142516590, 23.53
202142516595, 23.53
2021425165910, 23.53
2021425165915, 23.53
2021425165920, 23.56
2021425165925, 23.56
2021425165930, 23.53
2021425165935, 23.56
2021425165940, 23.50
2021425165945, 23.53
2021425165950, 23.53
2021425165955, 23.56
20214251700, 23.53
20214251706, 23.50
202142517011, 23.53
202142517016, 23.53
202142517021, 23.53
202142517026, 23.53
202142517031, 23.53
202142517036, 23.59
202142517041, 23.59
202142517046, 23.56
202142517051, 23.63
202142517056, 23.63
20214251711, 23.59
20214251716, 23.59
202142517111, 23.66
202142517116, 23.66
202142517121, 23.63
202142517126, 23.53
202142517131, 23.53
202142517136, 23.53
202142517141, 23.50
202142517146, 23.56
202142517151, 23.53
202142517156, 23.56
20214251721, 23.56
20214251726, 23.50
202142517211, 23.53
202142517216, 23.53
202142517222, 23.53
202142517227, 23.53
202142517232, 23.56
202142517237, 23.56
202142517242, 23.53
202142517247, 23.53
202142517252, 23.59
202142517257, 23.56
20214251732, 23.59
20214251737, 23.59
202142517312, 23.59
202142517317, 23.56
202142517322, 23.56
202142517327, 23.63
202142517332, 23.56
202142517337, 23.63
202142517342, 23.56
202142517347, 23.59
202142517352, 23.63
202142517357, 23.59
20214251742, 23.56
20214251747, 23.66
202142517412, 23.63
202142517417, 23.59
202142517422, 23.59
202142517427, 23.59
202142517432, 23.56
202142517437, 23.59
202142517443, 23.56
202142517448, 23.59
202142517453, 23.53
202142517458, 23.50
20214251753, 23.50
20214251758, 23.53
202142517513, 23.47
202142517518, 23.53
202142517523, 23.50
202142517528, 23.47
202142517533, 23.47
202142517538, 23.50
202142517543, 23.50
202142517548, 23.50
202142517553, 23.50
202142517558, 23.53
20214251763, 23.56
20214251768, 23.53
202142517613, 23.50
202142517618, 23.56
202142517623, 23.53
202142517628, 23.53
202142517633, 23.56
202142517638, 23.50
202142517643, 23.50
202142517648, 23.44
202142517653, 23.44
202142517659, 23.44
20214251774, 23.47
20214251779, 23.44
202142517714, 23.50
202142517719, 23.47
202142517724, 23.50
202142517729, 23.50
202142517734, 23.47
202142517739, 23.47
202142517744, 23.41
202142517749, 23.41
202142517754, 23.41
202142517759, 23.41
20214251784, 23.38
20214251789, 23.38
202142517814, 23.41
202142517819, 23.38
202142517824, 23.41
202142517829, 23.41
202142517834, 23.41
202142517839, 23.44
202142517844, 23.41
202142517849, 23.38
202142517854, 23.38
202142517859, 23.44
20214251794, 23.41
20214251799, 23.41
202142517915, 23.41
202142517920, 23.44
202142517925, 23.44
202142517930, 23.44
202142517935, 23.41
202142517940, 23.47
202142517945, 23.44
202142517950, 23.41
202142517955, 23.41
202142517100, 23.41
202142517105, 23.44
2021425171010, 23.47
2021425171015, 23.47
2021425171020, 23.44
2021425171025, 23.47
2021425171030, 23.47
2021425171035, 23.47
2021425171040, 23.47
2021425171045, 23.44
2021425171050, 23.44
2021425171055, 23.47
202142517110, 23.47
202142517115, 23.53
2021425171110, 23.53
2021425171115, 23.53
2021425171120, 23.50
2021425171125, 23.50
2021425171131, 23.50
2021425171136, 23.50
2021425171141, 23.53
2021425171146, 23.50
2021425171151, 23.53
2021425171156, 23.53
202142517121, 23.53
202142517126, 23.50
2021425171211, 23.50
2021425171216, 23.50
2021425171221, 23.50
2021425171226, 23.47
2021425171231, 23.44
2021425171236, 23.47
2021425171241, 23.38
2021425171246, 23.38
2021425171251, 23.34
2021425171256, 23.34
202142517131, 23.38
202142517136, 23.38
2021425171311, 23.34
2021425171316, 23.34
2021425171321, 23.28
2021425171326, 23.31
2021425171331, 23.31
2021425171336, 23.34
2021425171341, 23.34
2021425171347, 23.31
2021425171352, 23.31
2021425171357, 23.28
202142517142, 23.31
202142517147, 23.31
2021425171412, 23.31
2021425171417, 23.34
2021425171422, 23.34
2021425171427, 23.34
2021425171432, 23.31
2021425171437, 23.34
2021425171442, 23.38
2021425171447, 23.38
2021425171452, 23.38
2021425171457, 23.41
202142517152, 23.31
202142517157, 23.34
2021425171512, 23.31
2021425171517, 23.34
2021425171522, 23.31
2021425171527, 23.31
2021425171532, 23.34
2021425171537, 23.31
2021425171542, 23.34
2021425171547, 23.34
2021425171552, 23.34
2021425171557, 23.38
202142517163, 23.31
202142517168, 23.31
2021425171613, 23.31
2021425171618, 23.31
2021425171623, 23.34
2021425171628, 23.28
2021425171633, 23.31
2021425171638, 23.31
2021425171643, 23.34
2021425171648, 23.31
2021425171653, 23.34
2021425171658, 23.34
202142517173, 23.34
202142517178, 23.34
2021425171713, 23.34
2021425171718, 23.41
2021425171723, 23.34
2021425171728, 23.31
2021425171733, 23.38
2021425171738, 23.38
2021425171743, 23.38
2021425171748, 23.31
2021425171753, 23.38
2021425171758, 23.38
202142517183, 23.38
202142517188, 23.31
2021425171813, 23.31
2021425171819, 23.31
2021425171824, 23.31
2021425171829, 23.34
2021425171834, 23.34
2021425171839, 23.34
2021425171844, 23.31
2021425171849, 23.34
2021425171854, 23.34
2021425171859, 23.34
202142517194, 23.34
202142517199, 23.38
2021425171914, 23.38
2021425171919, 23.41
2021425171924, 23.34
2021425171929, 23.41
2021425171934, 23.41
2021425171939, 23.41
2021425171944, 23.41
2021425171949, 23.41
2021425171954, 23.41
2021425171959, 23.41
202142517204, 23.41
202142517209, 23.41
2021425172014, 23.38
2021425172019, 23.41
2021425172024, 23.41
2021425172029, 23.41
2021425172035, 23.41
2021425172040, 23.41
2021425172045, 23.38
2021425172050, 23.41
2021425172055, 23.41
202142517210, 23.41
202142517215, 23.41
2021425172110, 23.41
2021425172115, 23.38
2021425172120, 23.34
2021425172125, 23.34
2021425172130, 23.34
2021425172135, 23.34
2021425172140, 23.31
2021425172145, 23.28
2021425172150, 23.31
2021425172155, 23.34
202142517220, 23.34
202142517225, 23.31
2021425172210, 23.28
2021425172215, 23.28
2021425172220, 23.25
2021425172225, 23.25
2021425172230, 23.25
2021425172235, 23.31
2021425172240, 23.25
2021425172245, 23.25
2021425172251, 23.22
2021425172256, 23.25
202142517231, 23.28
202142517236, 23.28
2021425172311, 23.31
2021425172316, 23.25
2021425172321, 23.28
2021425172326, 23.31
2021425172331, 23.31
2021425172336, 23.28
2021425172341, 23.28
2021425172346, 23.28
2021425172351, 23.25
2021425172356, 23.28
202142517241, 23.28
202142517246, 23.28
2021425172411, 23.25
2021425172416, 23.28
2021425172421, 23.25
2021425172426, 23.28
2021425172431, 23.25
2021425172436, 23.22
2021425172441, 23.16
2021425172446, 23.19
2021425172451, 23.22
2021425172456, 23.25
202142517251, 23.19
202142517257, 23.22
2021425172512, 23.22
2021425172517, 23.22
2021425172522, 23.19
2021425172527, 23.22
2021425172532, 23.22
2021425172537, 23.22
2021425172542, 23.19
2021425172547, 23.22
2021425172552, 23.22
2021425172557, 23.25
202142517262, 23.22
202142517267, 23.25
2021425172612, 23.22
2021425172617, 23.22
2021425172622, 23.16
2021425172627, 23.16
2021425172632, 23.22
2021425172637, 23.19
2021425172642, 23.22
2021425172647, 23.22
2021425172652, 23.25
2021425172657, 23.25
202142517272, 23.19
202142517277, 23.25
2021425172712, 23.19
2021425172717, 23.22
2021425172722, 23.19
2021425172728, 23.19
2021425172733, 23.22
2021425172738, 23.22
2021425172743, 23.22
2021425172748, 23.25
2021425172753, 23.22
2021425172758, 23.25
202142517283, 23.22
202142517288, 23.22
2021425172813, 23.22
2021425172818, 23.25
2021425172823, 23.25
2021425172828, 23.22
2021425172833, 23.19
2021425172838, 23.19
2021425172843, 23.22
2021425172848, 23.19
2021425172853, 23.19
2021425172858, 23.22
202142517293, 23.19
202142517298, 23.22
2021425172913, 23.22
2021425172918, 23.25
2021425172923, 23.28
2021425172928, 23.25
2021425172933, 23.25
2021425172938, 23.25
2021425172944, 23.25
2021425172949, 23.25
2021425172954, 23.28
2021425172959, 23.22
202142517304, 23.25
202142517309, 23.25
2021425173014, 23.28
2021425173019, 23.28
2021425173024, 23.28
2021425173029, 23.28
2021425173034, 23.28
2021425173039, 23.28
2021425173044, 23.25
2021425173049, 23.25
2021425173054, 23.28
2021425173059, 23.28
202142517314, 23.28
202142517319, 23.31
2021425173114, 23.31
2021425173119, 23.28
2021425173124, 23.28
2021425173129, 23.25
2021425173134, 23.22
2021425173139, 23.28
2021425173144, 23.25
2021425173149, 23.19
2021425173154, 23.22
202142517320, 23.25
202142517325, 23.22
2021425173210, 23.22
2021425173215, 23.22
2021425173220, 23.22
2021425173225, 23.22
2021425173230, 23.19
2021425173235, 23.22
2021425173240, 23.22
2021425173245, 23.28
2021425173250, 23.19
2021425173255, 23.16
202142517330, 23.16
202142517335, 23.16
2021425173310, 23.16
2021425173315, 23.19
2021425173320, 23.22
2021425173325, 23.22
2021425173330, 23.25
2021425173335, 23.16
2021425173340, 23.13
2021425173345, 23.09
2021425173350, 23.09
2021425173355, 23.09
202142517340, 23.13
202142517345, 23.16
2021425173410, 23.19
2021425173416, 23.19
2021425173421, 23.19
2021425173426, 23.13
2021425173431, 23.13
2021425173436, 23.13
2021425173441, 23.13
2021425173446, 23.19
2021425173451, 23.19
2021425173456, 23.16
202142517351, 23.16
202142517356, 23.22
2021425173511, 23.16
2021425173516, 23.22
2021425173521, 23.19
2021425173526, 23.19
2021425173531, 23.19
2021425173536, 23.19
2021425173541, 23.19
2021425173546, 23.16
2021425173551, 23.22
2021425173556, 23.22
202142517361, 23.25
202142517366, 23.19
2021425173611, 23.22
2021425173616, 23.22
2021425173621, 23.22
2021425173626, 23.22
2021425173632, 23.22
2021425173637, 23.22
2021425173642, 23.22
2021425173647, 23.25
2021425173652, 23.28
2021425173657, 23.28
202142517372, 23.28
202142517377, 23.25
2021425173712, 23.25
2021425173717, 23.25
2021425173722, 23.25
2021425173727, 23.25
2021425173732, 23.25
2021425173737, 23.22
2021425173742, 23.22
2021425173747, 23.19
2021425173752, 23.25
2021425173757, 23.22
202142517382, 23.22
202142517387, 23.16
2021425173812, 23.19
2021425173817, 23.16
2021425173822, 23.22
2021425173827, 23.19
2021425173832, 23.22
2021425173837, 23.19
2021425173842, 23.19
2021425173848, 23.22
2021425173853, 23.19
2021425173858, 23.19
202142517393, 23.19
202142517398, 23.22
2021425173913, 23.16
2021425173918, 23.13
2021425173923, 23.16
2021425173928, 23.16
2021425173933, 23.16
2021425173938, 23.13
2021425173943, 23.16
2021425173948, 23.16
2021425173953, 23.19
2021425173958, 23.16
202142517403, 23.22
202142517408, 23.19
2021425174013, 23.19
2021425174018, 23.16
2021425174023, 23.19
2021425174028, 23.22
2021425174033, 23.22
2021425174038, 23.19
2021425174043, 23.22
2021425174048, 23.22
2021425174053, 23.19
2021425174058, 23.22
202142517414, 23.22
202142517419, 23.16
2021425174114, 23.19
2021425174119, 23.16
2021425174124, 23.16
2021425174129, 23.13
2021425174134, 23.13
2021425174139, 23.13
2021425174144, 23.06
2021425174149, 23.03
2021425174154, 23.06
2021425174159, 23.06
202142517424, 23.06
202142517429, 23.06
2021425174214, 23.03
2021425174219, 23.03
2021425174224, 23.00
2021425174229, 23.03
2021425174234, 23.03
2021425174239, 23.03
2021425174244, 22.97
2021425174249, 23.00
2021425174254, 23.03
2021425174259, 23.00
202142517434, 23.00
202142517439, 22.97
2021425174314, 23.03
2021425174320, 23.06
2021425174325, 23.03
2021425174330, 23.03
2021425174335, 23.06
2021425174340, 23.06
2021425174345, 23.03
2021425174350, 23.06
2021425174355, 23.06
202142517440, 23.09
202142517445, 23.06
2021425174410, 23.06
2021425174415, 23.09
2021425174420, 23.16
2021425174425, 23.13
2021425174430, 23.13
2021425174435, 23.09
2021425174440, 23.13
2021425174445, 23.09
2021425174450, 23.13
2021425174455, 23.09
202142517450, 23.06
202142517455, 23.09
2021425174510, 23.06
2021425174515, 23.06
2021425174520, 23.09
2021425174525, 23.09
2021425174530, 23.13
2021425174536, 23.13
2021425174541, 23.13
2021425174546, 23.09
2021425174551, 23.13
2021425174556, 23.16
202142517461, 23.13
202142517466, 23.09
2021425174611, 23.16
2021425174616, 23.19
2021425174621, 23.19
2021425174626, 23.19
2021425174631, 23.22
2021425174636, 23.19
2021425174641, 23.19
2021425174646, 23.19
2021425174651, 23.19
2021425174656, 23.19
202142517471, 23.19
202142517476, 23.19
2021425174711, 23.22
2021425174716, 23.19
2021425174721, 23.16
2021425174726, 23.16
2021425174731, 23.19
2021425174736, 23.19
2021425174741, 23.19
2021425174746, 23.19
2021425174752, 23.16
2021425174757, 23.22
202142517482, 23.19
202142517487, 23.22
2021425174812, 23.22
2021425174817, 23.25
2021425174822, 23.22
2021425174827, 23.19
2021425174832, 23.22
2021425174837, 23.25
2021425174842, 23.25
2021425174847, 23.16
2021425174852, 23.16
2021425174857, 23.19
202142517492, 23.19
202142517497, 23.25
2021425174912, 23.25
2021425174917, 23.22
2021425174922, 23.22
2021425174927, 23.22
2021425174932, 23.19
2021425174937, 23.22
2021425174942, 23.22
2021425174947, 23.22
2021425174952, 23.22
2021425174957, 23.25
202142517502, 23.22
202142517508, 23.22
2021425175013, 23.22
2021425175018, 23.25
2021425175023, 23.22
2021425175028, 23.19
2021425175033, 23.25
2021425175038, 23.22
2021425175043, 23.22
2021425175048, 23.19
2021425175053, 23.19
2021425175058, 23.19
202142517513, 23.16
202142517518, 23.16
2021425175113, 23.16
2021425175118, 23.16
2021425175123, 23.16
2021425175128, 23.09
2021425175133, 23.13
2021425175138, 23.19
2021425175143, 23.19
2021425175148, 23.16
2021425175153, 23.16
2021425175158, 23.16
202142517523, 23.13
202142517528, 23.13
2021425175213, 23.09
2021425175218, 23.09
2021425175223, 23.13
2021425175229, 23.13
2021425175234, 23.06
2021425175239, 23.06
2021425175244, 23.03
2021425175249, 23.03
2021425175254, 23.03
2021425175259, 23.03
202142517534, 23.00
202142517539, 23.00
2021425175314, 23.03
2021425175319, 23.06
2021425175324, 23.06
2021425175329, 23.06
2021425175334, 23.03
2021425175339, 23.06
2021425175344, 23.03
2021425175349, 23.03
2021425175354, 23.03
2021425175359, 23.06
202142517544, 23.03
202142517549, 23.06
2021425175414, 23.06
2021425175419, 23.06
2021425175424, 23.09
2021425175429, 23.06
2021425175434, 23.09
2021425175439, 23.09
2021425175445, 23.16
2021425175450, 23.13
2021425175455, 23.13
202142517550, 23.16
202142517555, 23.16
2021425175510, 23.19
2021425175515, 23.16
2021425175520, 23.19
2021425175525, 23.22
2021425175530, 23.22
2021425175535, 23.22
2021425175540, 23.19
2021425175545, 23.19
2021425175550, 23.16
2021425175555, 23.22
202142517560, 23.19
202142517565, 23.19
2021425175610, 23.13
2021425175615, 23.09
2021425175620, 23.13
2021425175625, 23.13
2021425175630, 23.06
2021425175635, 23.09
2021425175640, 23.09
2021425175645, 23.09
2021425175650, 23.06
2021425175655, 23.06
202142517571, 23.06
202142517576, 23.03
2021425175711, 23.03
2021425175716, 23.03
2021425175721, 23.03
2021425175726, 23.09
2021425175731, 23.03
2021425175736, 23.03
2021425175741, 23.09
2021425175746, 23.09
2021425175751, 23.13
2021425175756, 23.09
202142517581, 23.13
202142517586, 23.16
2021425175811, 23.13
2021425175816, 23.16
2021425175821, 23.13
2021425175826, 23.19
2021425175831, 23.19
2021425175836, 23.22
2021425175841, 23.22
2021425175846, 23.22
2021425175851, 23.19
2021425175856, 23.19
202142517591, 23.25
202142517596, 23.16
2021425175911, 23.22
2021425175917, 23.19
2021425175922, 23.25
2021425175927, 23.22
2021425175932, 23.22
2021425175937, 23.28
2021425175942, 23.25
2021425175947, 23.25
2021425175952, 23.25
2021425175957, 23.25
20214251802, 23.25
20214251807, 23.28
202142518012, 23.25
202142518017, 23.22
202142518022, 23.19
202142518027, 23.19
202142518032, 23.22
202142518037, 23.25
202142518042, 23.19
202142518047, 23.19
202142518052, 23.22
202142518057, 23.22
20214251812, 23.25
20214251817, 23.25
202142518112, 23.25
202142518117, 23.25
202142518122, 23.19
202142518127, 23.19
202142518133, 23.22
202142518138, 23.22
202142518143, 23.22
202142518148, 23.22
202142518153, 23.22
202142518158, 23.25
20214251823, 23.19
20214251828, 23.25
202142518213, 23.22
202142518218, 23.19
202142518223, 23.22
202142518228, 23.22
202142518233, 23.22
202142518238, 23.16
202142518243, 23.22
202142518248, 23.22
202142518253, 23.25
202142518258, 23.25
20214251833, 23.19
20214251838, 23.22
202142518313, 23.25
202142518318, 23.28
202142518323, 23.22
202142518328, 23.28
202142518333, 23.25
202142518338, 23.22
202142518343, 23.19
202142518349, 23.22
202142518354, 23.22
202142518359, 23.22
20214251844, 23.22
20214251849, 23.22
202142518414, 23.19
202142518419, 23.22
202142518424, 23.22
202142518429, 23.16
202142518434, 23.16
202142518439, 23.22
202142518444, 23.16
202142518449, 23.19
202142518454, 23.25
202142518459, 23.28
20214251854, 23.31
20214251859, 23.25
202142518514, 23.28
202142518519, 23.28
202142518524, 23.25
202142518529, 23.28
202142518534, 23.28
202142518539, 23.28
202142518544, 23.31
202142518549, 23.28
202142518554, 23.28
202142518559, 23.28
20214251865, 23.28
202142518610, 23.28
202142518615, 23.28
202142518620, 23.31
202142518625, 23.28
202142518630, 23.28
202142518635, 23.31
202142518640, 23.31
202142518645, 23.31
202142518650, 23.25
202142518655, 23.28
20214251870, 23.25
20214251875, 23.28
202142518710, 23.25
202142518715, 23.31
202142518720, 23.31
202142518725, 23.25
202142518730, 23.25
202142518735, 23.22
202142518740, 23.25
202142518745, 23.19
202142518750, 23.22
202142518755, 23.25
20214251880, 23.22
20214251885, 23.28
202142518810, 23.22
202142518815, 23.28
202142518821, 23.28
202142518826, 23.22
202142518831, 23.25
202142518836, 23.28
202142518841, 23.25
202142518846, 23.25
202142518851, 23.22
202142518856, 23.25
20214251891, 23.28
20214251896, 23.25
202142518911, 23.31
202142518916, 23.28
202142518921, 23.28
202142518926, 23.28
202142518931, 23.28
202142518936, 23.25
202142518941, 23.28
202142518946, 23.28
202142518951, 23.31
202142518956, 23.31
202142518101, 23.28
202142518106, 23.28
2021425181011, 23.31
2021425181016, 23.31
2021425181021, 23.31
2021425181026, 23.34
2021425181031, 23.34
2021425181037, 23.34
2021425181042, 23.34
2021425181047, 23.41
2021425181052, 23.38
2021425181057, 23.41
202142518112, 23.34
202142518117, 23.38
2021425181112, 23.31
2021425181117, 23.31
2021425181122, 23.34
2021425181127, 23.31
2021425181132, 23.31
2021425181137, 23.28
2021425181142, 23.28
2021425181147, 23.31
2021425181152, 23.28
2021425181157, 23.28
202142518122, 23.25
